Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-03 00:00:00+05:30,4.416533361760392,4.433012901578242,4.284696477435334,4.414885520935059,78300,0.0,0.0
1999-03-04 00:00:00+05:30,4.383575532098056,4.383575532098056,4.235259056091309,4.235259056091309,54000,0.0,0.0
1999-03-05 00:00:00+05:30,4.416534983351946,4.416534983351946,4.1182541847229,4.1182541847229,171900,0.0,0.0
1999-03-08 00:00:00+05:30,4.154508646218098,4.2171311378479,4.088590189309169,4.2171311378479,86400,0.0,0.0
1999-03-09 00:00:00+05:30,4.284696674581887,4.284696674581887,4.053982257843018,4.053982257843018,249300,0.0,0.0
1999-03-10 00:00:00+05:30,4.200650848695059,4.2846966753835956,4.119900703809446,4.185819149017334,579600,0.0,0.0
1999-03-11 00:00:00+05:30,4.202301180401859,4.218781013640182,4.086943762190144,4.103423595428467,296100,0.0,0.0
1999-03-12 00:00:00+05:30,4.0556309694274955,4.134732719078965,3.955105304718017,3.9551053047180176,258300,0.0,0.0
1999-03-15 00:00:00+05:30,3.796902356494913,3.889187993976849,3.661769442075762,3.679896831512451,522900,0.0,0.0
1999-03-16 00:00:00+05:30,3.691431892267856,3.7870137611928922,3.597498147555495,3.650233030319214,307800,0.0,0.0
1999-03-17 00:00:00+05:30,3.6584727310222696,3.943569925107095,3.6584727310222696,3.8562281131744385,214200,0.0,0.0
1999-03-18 00:00:00+05:30,3.9518101779761947,4.161101040390081,3.92379460952321,4.1248459815979,171900,0.0,0.0
1999-03-19 00:00:00+05:30,4.251737756140376,4.284696838553901,4.093533707929614,4.105069160461426,610200,0.0,0.0
1999-03-22 00:00:00+05:30,4.179227219629203,4.2352577707548935,4.088589463552535,4.185819149017334,205200,0.0,0.0
1999-03-23 00:00:00+05:30,4.086942612293083,4.416534940956222,4.086942612293083,4.284698009490967,669600,0.0,0.0
1999-03-24 00:00:00+05:30,4.317656635816352,4.350615721527252,4.136380815732861,4.152860641479492,247500,0.0,0.0
1999-03-25 00:00:00+05:30,4.283050088307122,4.283050088307122,4.185820650848501,4.240203380584717,49500,0.0,0.0
1999-03-26 00:00:00+05:30,4.235258111573501,4.274809408193909,3.991360099279444,4.047390937805176,88200,0.0,0.0
1999-03-29 00:00:00+05:30,6.071090221405029,6.071090221405029,6.071090221405029,6.071090221405029,0,0.0,0.0
1999-03-30 00:00:00+05:30,3.889187995592413,3.9551064697590452,3.8249176459424254,3.905667543411255,147600,0.0,0.0
1999-03-31 00:00:00+05:30,4.047391295825193,4.063870839188247,3.889186944022774,3.9386255741119385,93600,0.0,0.0
1999-04-01 00:00:00+05:30,3.951810162534176,3.951810162534176,3.866116181802975,3.922147035598755,37800,0.0,0.0
1999-04-02 00:00:00+05:30,3.922147035598755,3.922147035598755,3.922147035598755,3.922147035598755,0,0.0,0.0
1999-04-05 00:00:00+05:30,3.7606456576355267,3.839747684961585,3.6419923337552746,3.6864874362945557,63000,0.0,0.0
1999-04-06 00:00:00+05:30,3.595850804845056,3.7969021842846793,3.5497078467512897,3.6996724605560303,95400,0.0,0.0
1999-04-07 00:00:00+05:30,3.773829964874418,3.773829964874418,3.6914316799343077,3.721095085144043,39600,0.0,0.0
1999-04-08 00:00:00+05:30,3.7738292713744737,3.8875382160728083,3.595849438605024,3.6255128383636475,131400,0.0,0.0
1999-04-09 00:00:00+05:30,3.567833733848107,3.637048424751107,3.5595942466746573,3.6139769554138184,65700,0.0,0.0
1999-04-12 00:00:00+05:30,3.462364579465017,3.6255127064175796,3.462364579465017,3.56124210357666,42300,0.0,0.0
1999-04-13 00:00:00+05:30,3.3816158896514112,3.5925548870002078,3.3816158896514112,3.3947994709014893,191700,0.0,0.0
1999-04-14 00:00:00+05:30,3.3947994709014897,3.3947994709014897,3.3947994709014897,3.3947994709014893,0,0.0,0.0
1999-04-15 00:00:00+05:30,3.304160094502779,3.4046854545042344,3.304160094502779,3.3123998641967773,157500,0.0,0.0
1999-04-16 00:00:00+05:30,3.3849096368265412,3.5777211189270024,3.3849096368265412,3.577721118927002,45000,0.0,0.0
1999-04-19 00:00:00+05:30,3.1509006106668873,3.4936761856079106,3.1509006106668873,3.49367618560791,55800,0.0,0.0
1999-04-20 00:00:00+05:30,3.4607172530456505,3.5266357119378116,3.3947987941534894,3.44423770904541,89100,0.0,0.0
1999-04-21 00:00:00+05:30,3.462365341736986,3.721095085144043,3.44423767378757,3.721095085144043,77400,0.0,0.0
1999-04-22 00:00:00+05:30,3.564538548442007,3.7079111898886823,3.427757837121277,3.5562984943389893,139500,0.0,0.0
1999-04-23 00:00:00+05:30,3.5661867600169797,3.6485850464780816,3.544763409218759,3.5942020416259766,33300,0.0,0.0
1999-04-26 00:00:00+05:30,3.3371200036213033,3.493675936381252,3.309104442596436,3.3091044425964355,133200,0.0,0.0
1999-04-27 00:00:00+05:30,4.963655948638916,4.963655948638916,4.963655948638916,4.963655948638916,0,0.0,0.0
1999-04-28 00:00:00+05:30,3.361840224636558,3.4277586936950684,3.295921755578048,3.4277586936950684,76500,0.0,0.0
1999-04-29 00:00:00+05:30,3.5002670969616507,3.6634151935577393,3.4327005420737255,3.6634151935577393,124200,0.0,0.0
1999-04-30 00:00:00+05:30,3.674952924230071,3.7837183894699207,3.674952924230071,3.6963765621185303,68400,0.0,0.0
1999-05-03 00:00:00+05:30,3.7243918122852318,3.8479889820850812,3.691432434989353,3.7787742614746094,121500,0.0,0.0
1999-05-04 00:00:00+05:30,3.735927215389377,3.8067894882893634,3.735927215389377,3.8001978397369385,111600,0.0,0.0
1999-05-05 00:00:00+05:30,3.9221458004405196,4.105069160461426,3.8891864351358425,4.105069160461426,256500,0.0,0.0
1999-05-06 00:00:00+05:30,4.416534673154603,4.434662342071533,4.228667184509226,4.434662342071533,657000,0.0,0.0
1999-05-07 00:00:00+05:30,4.7889731566461355,4.790621280670166,4.650544600295513,4.790621280670166,1247400,0.0,0.0
1999-05-10 00:00:00+05:30,5.072424319761231,5.072424319761231,4.647250059172332,4.910923957824707,1249200,0.0,0.0
1999-05-11 00:00:00+05:30,5.2734747250864125,5.3031381353395926,5.141637786236441,5.288306713104248,891900,0.0,0.0
1999-05-12 00:00:00+05:30,5.434974315707765,5.537147830045658,5.075718891357054,5.212499618530273,892800,0.0,0.0
1999-05-13 00:00:00+05:30,5.207557029288368,5.433327461802713,5.207557029288368,5.3723530769348145,764100,0.0,0.0
1999-05-14 00:00:00+05:30,5.309728045724471,5.701942464161323,5.309728045724471,5.495947360992432,985500,0.0,0.0
1999-05-17 00:00:00+05:30,5.421789619208897,5.93100955411504,5.421789619208897,5.817300319671631,1201500,0.0,0.0
1999-05-18 00:00:00+05:30,5.899699989551534,6.163373877497947,5.827189868390151,5.901348114013672,856800,0.0,0.0
1999-05-19 00:00:00+05:30,6.0628491864484335,6.064497311105495,5.8008233919742604,5.9985785484313965,651600,0.0,0.0
1999-05-20 00:00:00+05:30,5.932659269409931,5.99857745427783,5.603066647723008,5.753031253814697,315900,0.0,0.0
1999-05-21 00:00:00+05:30,5.668985874587658,5.682169738981718,5.296546514606911,5.3954243659973145,252900,0.0,0.0
1999-05-24 00:00:00+05:30,5.146581504210609,5.271826495305553,4.983433051480075,5.174596786499023,203400,0.0,0.0
1999-05-25 00:00:00+05:30,5.046055797146657,5.25040340423584,5.046055797146657,5.25040340423584,367200,0.0,0.0
1999-05-26 00:00:00+05:30,5.336097402382286,5.336097402382286,5.042760670658825,5.171301364898682,233100,0.0,0.0
1999-05-27 00:00:00+05:30,5.108678651362596,5.174597403141961,4.779086589813232,4.779086589813232,754200,0.0,0.0
1999-05-28 00:00:00+05:30,4.81534109834247,4.816988656659561,4.439605862407649,4.6142897605896,377100,0.0,0.0
1999-05-31 00:00:00+05:30,4.744478469823308,4.952121734619141,4.648896891998627,4.952121734619141,156600,0.0,0.0
1999-06-01 00:00:00+05:30,4.790620811072183,4.87137095938108,4.685151350846568,4.769197463989258,286200,0.0,0.0
1999-06-02 00:00:00+05:30,4.858187036086718,4.858187036086718,4.680207200534258,4.828523635864258,79200,0.0,0.0
1999-06-03 00:00:00+05:30,4.8252281356966185,5.072422392484079,4.81534052384417,5.026279449462891,199800,0.0,0.0
1999-06-04 00:00:00+05:30,5.009799848470543,5.08395807642566,5.009799848470543,5.052647113800049,117000,0.0,0.0
1999-06-07 00:00:00+05:30,4.962010916228665,5.207557151813498,4.962010916228665,5.108679294586182,147600,0.0,0.0
1999-06-08 00:00:00+05:30,5.141636629011426,5.517372131347656,5.026279828540665,5.517372131347656,223200,0.0,0.0
1999-06-09 00:00:00+05:30,5.603063762923204,5.7217173398472685,5.444859748067366,5.558568954467773,171000,0.0,0.0
1999-06-10 00:00:00+05:30,5.578346606557516,5.767862202592267,5.4728774166087275,5.743142604827881,270900,0.0,0.0
1999-06-11 00:00:00+05:30,5.668984334487808,5.766214034968812,5.443213971324349,5.469581127166748,151200,0.0,0.0
1999-06-14 00:00:00+05:30,5.108676208967457,5.273472160955224,5.03286987868713,5.148227214813232,192600,0.0,0.0
1999-06-15 00:00:00+05:30,5.42179012950617,5.42179012950617,4.976840761775463,5.052647113800049,477000,0.0,0.0
1999-06-16 00:00:00+05:30,5.232274791150899,5.238867287754868,4.978489132106401,5.070775032043457,166500,0.0,0.0
1999-06-17 00:00:00+05:30,5.108678346361359,5.133397947525609,4.993320961971469,5.029576301574707,161100,0.0,0.0
1999-06-18 00:00:00+05:30,5.065831145562853,5.075718758748217,4.8483002607904435,4.892795085906982,172800,0.0,0.0
1999-06-21 00:00:00+05:30,4.914218136191628,4.943881539717973,4.812044630764944,4.879611492156982,105300,0.0,0.0
1999-06-22 00:00:00+05:30,4.845005350854183,4.927403658912459,4.615939231279888,4.639010429382324,205200,0.0,0.0
1999-06-23 00:00:00+05:30,4.775790843650557,4.884555735950128,4.713168058577681,4.874668121337891,131400,0.0,0.0
1999-06-24 00:00:00+05:30,4.798861819299301,4.798861819299301,4.741183406552032,4.779086589813232,70200,0.0,0.0
1999-06-25 00:00:00+05:30,4.849948393378681,4.849948393378681,4.747774315749493,4.792269706726074,65700,0.0,0.0
1999-06-28 00:00:00+05:30,4.797211903301319,4.861481933330621,4.797211903301319,4.8153395652771,44100,0.0,0.0
1999-06-29 00:00:00+05:30,4.810396540740516,4.812044664776508,4.683503720072453,4.716463088989258,117000,0.0,0.0
1999-06-30 00:00:00+05:30,4.779084825183487,5.072422002435715,4.752717673677043,5.014743328094482,147600,0.0,0.0
1999-07-01 00:00:00+05:30,5.050997618379224,5.103732482243205,4.957064190223038,4.983431339263916,193500,0.0,0.0
1999-07-02 00:00:00+05:30,5.0098001141384865,5.0427597683637835,4.978489149852465,5.039463520050049,207900,0.0,0.0
1999-07-05 00:00:00+05:30,5.141635901122265,5.266880862242922,5.077365862550392,5.120212554931641,340200,0.0,0.0
1999-07-06 00:00:00+05:30,5.182836462345719,5.209204187176957,5.031224307695861,5.083958625793457,297900,0.0,0.0
1999-07-07 00:00:00+05:30,5.1745970758499205,5.273474348591273,5.115270259579147,5.130101680755615,486900,0.0,0.0
1999-07-08 00:00:00+05:30,4.980137665028662,5.075719255330664,4.980137665028662,5.029576301574707,88200,0.0,0.0
1999-07-09 00:00:00+05:30,5.009798049926758,5.087252498214258,4.993318512495459,5.009798049926758,176400,0.0,0.0
1999-07-12 00:00:00+05:30,5.144931977812831,5.411901431777757,5.141635730334666,5.406957626342773,2668500,0.0,0.0
1999-07-13 00:00:00+05:30,5.734904049284163,5.840373832582699,5.51242930860204,5.647562503814697,2495700,0.0,0.0
1999-07-14 00:00:00+05:30,5.899698633694802,6.100749969482422,5.83213290144765,6.100749969482422,1323900,0.0,0.0
1999-07-15 00:00:00+05:30,6.590192794799805,6.590192794799805,6.590192794799805,6.590192794799805,211500,0.0,0.0
1999-07-16 00:00:00+05:30,6.91154711164787,7.117542266845703,6.756638714202766,7.117542266845703,1828800,0.0,0.0
1999-07-19 00:00:00+05:30,7.570731577612791,7.687736511230468,7.448782271528285,7.687736511230469,1022400,0.0,0.0
1999-07-20 00:00:00+05:30,8.27276255447392,8.27276255447392,7.073047513953155,7.137318134307861,1755000,0.0,0.0
1999-07-21 00:00:00+05:30,7.218064987943508,7.593800387705902,7.119187757390119,7.2839837074279785,1238400,0.0,0.0
1999-07-22 00:00:00+05:30,7.283988631846952,7.41582559416348,6.80607999706366,6.904957294464111,500400,0.0,0.0
1999-07-23 00:00:00+05:30,6.855517488004624,6.979114371773453,6.550644458050352,6.649522304534912,655200,0.0,0.0
1999-07-26 00:00:00+05:30,6.657761352919807,6.657761352919807,6.394087512732755,6.507796764373779,387000,0.0,0.0
1999-07-27 00:00:00+05:30,6.431991507441735,6.492965888311241,6.001874026682031,6.0430731773376465,698400,0.0,0.0
1999-07-28 00:00:00+05:30,6.146892023987745,6.527570724487306,6.1139329418059045,6.527570724487305,221400,0.0,0.0
1999-07-29 00:00:00+05:30,6.954396072309919,6.954396072309919,6.245772656518511,6.525926113128662,903600,0.0,0.0
1999-07-30 00:00:00+05:30,6.3940879562250625,6.3940879562250625,6.179852734045379,6.265547275543213,393300,0.0,0.0
1999-08-02 00:00:00+05:30,6.295208129601456,6.59184098525351,6.2787285893743725,6.36771821975708,541800,0.0,0.0
1999-08-03 00:00:00+05:30,6.374311505506437,6.492964559861078,6.295209469270009,6.425398826599121,483300,0.0,0.0
1999-08-04 00:00:00+05:30,6.555588698333523,6.723680411587403,6.509445741962069,6.656114101409912,339300,0.0,0.0
1999-08-05 00:00:00+05:30,6.8555144113900015,6.8555144113900015,6.47813143179281,6.624799728393555,263700,0.0,0.0
1999-08-06 00:00:00+05:30,6.5456989213998895,6.624800951377958,6.5456989213998895,6.600081920623779,104400,0.0,0.0
1999-08-09 00:00:00+05:30,6.525922676715472,6.773116340311976,6.525922676715472,6.722030162811279,328500,0.0,0.0
1999-08-10 00:00:00+05:30,6.91484242983295,6.91484242983295,6.558882731852264,6.616561412811279,300600,0.0,0.0
1999-08-11 00:00:00+05:30,6.6808331874557165,6.7566389821058666,6.460006037384574,6.504500865936279,275400,0.0,0.0
1999-08-12 00:00:00+05:30,6.624800412971347,6.674239602026411,6.430341036003263,6.527570724487305,199800,0.0,0.0
1999-08-13 00:00:00+05:30,6.665999045483944,7.049973964691162,6.665999045483944,7.049973964691162,252900,0.0,0.0
1999-08-16 00:00:00+05:30,7.780685189692591,7.816205748045699,7.37473620024896,7.73670768737793,1024200,0.611111,0.0
1999-08-17 00:00:00+05:30,7.816202823162701,8.051314836457962,7.393339523320241,7.594622611999512,1194300,0.0,0.0
1999-08-18 00:00:00+05:30,8.002265930175781,8.002265930175781,8.002265930175781,8.002265930175781,10800,0.0,0.0
1999-08-19 00:00:00+05:30,8.643321990966797,8.643321990966797,8.643321990966797,8.643321990966797,87300,0.0,0.0
1999-08-20 00:00:00+05:30,8.927491131618545,8.927491131618545,8.223846395980738,8.621337890625,724500,0.0,0.0
1999-08-23 00:00:00+05:30,8.710981486737143,8.90549868099159,8.558750740053526,8.697449684143066,579600,0.0,0.0
1999-08-24 00:00:00+05:30,8.795559362987731,8.795559362987731,8.575670625716734,8.653477668762207,276300,0.0,0.0
1999-08-25 00:00:00+05:30,8.660240961607043,8.778642240955092,8.11897564744405,8.228919982910156,463500,0.0,0.0
1999-08-26 00:00:00+05:30,8.447116387698237,8.524923395979009,8.220461846122616,8.255982398986816,258300,0.0,0.0
1999-08-27 00:00:00+05:30,8.254289587156027,8.288118514322369,8.118973297776426,8.1443452835083,166500,0.0,0.0
1999-08-30 00:00:00+05:30,7.983657780762037,8.118974083232581,7.679196245381887,7.799289703369141,299700,0.0,0.0
1999-08-31 00:00:00+05:30,7.655517052865554,7.866948771630713,7.445776955096259,7.7722272872924805,351000,0.0,0.0
1999-09-01 00:00:00+05:30,7.780681751828272,7.814510674156126,7.611536559474848,7.653822422027588,197100,0.0,0.0
1999-09-02 00:00:00+05:30,7.577708466154282,7.611537975489774,7.411946483624552,7.4626898765563965,147600,0.0,0.0
1999-09-03 00:00:00+05:30,7.408565192829211,7.713026792006148,7.323992849010292,7.636911392211914,334800,0.0,0.0
1999-09-06 00:00:00+05:30,7.6741244587687465,7.8821729712490525,7.577711336887495,7.679198741912842,194400,0.0,0.0
1999-09-07 00:00:00+05:30,7.780685797678086,8.29488754272461,7.577710996738545,8.29488754272461,595800,0.0,0.0
1999-09-08 00:00:00+05:30,8.897042809930458,8.959626392289817,8.186632333360768,8.255982398986816,824400,0.0,0.0
1999-09-09 00:00:00+05:30,8.623023477012033,8.707596348082493,8.186628484345185,8.276275634765625,591300,0.0,0.0
1999-09-10 00:00:00+05:30,8.423437629467477,8.491095506496984,8.162954106046554,8.193400382995605,599400,0.0,0.0
1999-09-13 00:00:00+05:30,8.193400382995605,8.193400382995605,8.193400382995605,8.193400382995605,0,0.0,0.0
1999-09-14 00:00:00+05:30,8.355778860299964,8.384533513038843,7.814513578996516,7.902469158172607,1966500,0.0,0.0
1999-09-15 00:00:00+05:30,8.237377061301185,8.237377061301185,7.584476406690907,7.714717864990234,779400,0.0,0.0
1999-09-16 00:00:00+05:30,7.679197619264022,7.679197619264022,7.307078156430004,7.37642765045166,417600,0.0,0.0
1999-09-17 00:00:00+05:30,7.242803080001884,7.510052496272344,7.105795129725727,7.20389986038208,1134000,0.0,0.0
1999-09-20 00:00:00+05:30,7.298620810844405,7.69272961470067,7.144698391107142,7.537115573883057,1788300,0.0,0.0
1999-09-21 00:00:00+05:30,7.444084450691783,7.611538055629934,7.383191913961036,7.4779133796691895,1548000,0.0,0.0
1999-09-22 00:00:00+05:30,7.696107815752362,8.076684591825668,7.52019732749415,7.981963157653809,1885500,0.0,0.0
1999-09-23 00:00:00+05:30,8.068232760227769,8.288121445283323,7.789142560624098,7.927842140197754,828000,0.0,0.0
1999-09-24 00:00:00+05:30,7.968436983295924,8.037786482725531,7.780685616198969,7.927842140197754,721800,0.0,0.0
1999-09-27 00:00:00+05:30,7.8821701385987515,7.8821701385987515,7.510050755093471,7.54218864440918,405900,0.0,0.0
1999-09-28 00:00:00+05:30,7.4762230373670695,7.543880906890718,7.20897305903418,7.359512805938721,1310400,0.0,0.0
1999-09-29 00:00:00+05:30,7.599699511258614,7.851726073702985,7.510052307493615,7.674123287200928,512100,0.0,0.0
1999-09-30 00:00:00+05:30,7.696111683228125,7.797599068085478,7.547264138199332,7.625070571899414,171000,0.0,0.0
1999-10-01 00:00:00+05:30,7.682578492191261,7.682578492191261,7.408562681254507,7.515124320983887,206100,0.0,0.0
1999-10-04 00:00:00+05:30,7.645364445432618,7.645364445432618,7.342594644426331,7.427166938781738,220500,0.0,0.0
1999-10-05 00:00:00+05:30,7.374739448119379,7.442397933180976,7.137936202190457,7.234348773956299,522000,0.0,0.0
1999-10-06 00:00:00+05:30,7.401799810621533,7.780685185467885,7.374736196244673,7.643677234649658,493200,0.0,0.0
1999-10-07 00:00:00+05:30,7.778993010596837,7.882171436098619,7.662282778869968,7.757004261016846,351900,0.0,0.0
1999-10-08 00:00:00+05:30,7.865252985038934,8.047929953696935,7.713022274609611,7.981963157653809,469800,0.0,0.0
1999-10-11 00:00:00+05:30,7.949829634499153,8.250908538819727,7.885554428039071,8.085145950317383,549900,0.0,0.0
1999-10-12 00:00:00+05:30,8.11728685707658,8.152806844226475,7.883865733661016,8.036096572875977,1005300,0.0,0.0
1999-10-13 00:00:00+05:30,8.118971849022483,8.254288114256173,8.06822846732765,8.19001293182373,479700,0.0,0.0
1999-10-14 00:00:00+05:30,8.186630842209691,8.254289274695447,8.152801916323922,8.191705703735352,362700,0.0,0.0
1999-10-15 00:00:00+05:30,8.118974051587408,8.28811928383774,8.0851451212802,8.142654418945312,477000,0.0,0.0
1999-10-18 00:00:00+05:30,8.118976185325206,8.245834997673986,8.085147246127457,8.186634063720703,412200,0.0,0.0
1999-10-19 00:00:00+05:30,8.186634063720703,8.186634063720703,8.186634063720703,8.186634063720703,0,0.0,0.0
1999-10-20 00:00:00+05:30,8.254291633260301,8.842917086293692,8.186633181441955,8.77695083618164,1228500,0.0,0.0
1999-10-21 00:00:00+05:30,8.8632146809593,8.998531002124448,8.45726571746386,8.683920860290527,762300,0.0,0.0
1999-10-22 00:00:00+05:30,8.592582896806615,8.787100164203425,8.555371296751922,8.739739418029785,265500,0.0,0.0
1999-10-25 00:00:00+05:30,8.93086928735256,8.93086928735256,8.626407821176585,8.62809944152832,522900,0.0,0.0
